0.262025535106659,0.244049862027168,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,0,0,0,0,0,0,-0.259999990463257,10.789999961853,1.32000005245209,-20.8299999237061,0.569999992847443,0.0599999986588955,0.349999994039536,0.262025535106659,0.244049862027168,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,0,0,0,0,0,0
0.262025535106659,0.244049862027168,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,0,0,0,0,0,0,-0.159999996423721,10.789999961853,1.32000005245209,-20.7800006866455,0.529999971389771,0.0599999986588955,0.370000004768372,0.262025535106659,0.244048580527306,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,-0.00012814998626709,0,0,0,0,0
0.262025535106659,0.244048580527306,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,-0.00012814998626709,0,0,0,0,0,-0.159999996423721,10.8900003433228,1.32000005245209,-20.7800006866455,0.529999971389771,0.0799999982118607,0.349999994039536,0.262025535106659,0.244048580527306,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,0,0,0,0,0,0
0.262025535106659,0.244048580527306,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,0,0,0,0,0,0,-0.159999996423721,10.789999961853,1.37000000476837,-20.7800006866455,0.529999971389771,0.0599999986588955,0.349999994039536,0.262025535106659,0.244049862027168,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,0.00012814998626709,0,0,0,0,0
0.262025535106659,0.244049862027168,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,0.00012814998626709,0,0,0,0,0,-0.159999996423721,10.789999961853,1.37000000476837,-20.8299999237061,0.529999971389771,0.0599999986588955,0.349999994039536,0.262025535106659,0.244048580527306,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,-0.00012814998626709,0,0,0,0,0
0.262025535106659,0.244048580527306,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,-0.00012814998626709,0,0,0,0,0,-0.159999996423721,10.789999961853,1.32000005245209,-20.7800006866455,0.479999989271164,0.0599999986588955,0.349999994039536,0.262025535106659,0.244049862027168,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,0.00012814998626709,0,0,0,0,0
0.262025535106659,0.244049862027168,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,0.00012814998626709,0,0,0,0,0,-0.159999996423721,10.789999961853,1.37000000476837,-20.7800006866455,0.529999971389771,0.0599999986588955,0.370000004768372,0.262025535106659,0.244049862027168,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,0,0,0,0,0,0
0.262025535106659,0.244049862027168,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,0,0,0,0,0,0,-0.159999996423721,10.789999961853,1.37000000476837,-20.7800006866455,0.529999971389771,0.0599999986588955,0.349999994039536,0.262025535106659,0.244048580527306,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,-0.00012814998626709,0,0,0,0,0
0.262025535106659,0.244048580527306,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,-0.00012814998626709,0,0,0,0,0,-0.159999996423721,10.8900003433228,1.37000000476837,-20.8299999237061,0.529999971389771,0.0599999986588955,0.349999994039536,0.262025535106659,0.244048580527306,-0.343063205480576,1.76115000247955,-0.0669531375169754,-1.61110723018646,-1.66308879852295,0,0,0,0,-0.00020638108253479,0,0
0.262025535106659,0.244048580527306,-0.343063205480576,1.76115000247955,-0.0669531375169754,-1.61110723018646,-1.66308879852295,0,0,0,0,-0.00020638108253479,0,0,-0.259999990463257,10.8900003433228,1.37000000476837,-20.8299999237061,0.529999971389771,0.0599999986588955,0.349999994039536,0.262025535106659,0.244049862027168,-0.343063205480576,1.76115000247955,-0.0669510737061501,-1.61110723018646,-1.66308879852295,0,0.00012814998626709,0,0,0.00020638108253479,0,0
